2.916379297582869512e-01
2.865640887360993982e-01
2.877229731865065254e-01
2.829463647836989448e-01
2.877991039734633105e-01
2.878438409989905189e-01
2.882643521261341046e-01
2.884070280389172680e-01
2.884705344801601345e-01
2.873203931089456376e-01
2.865935539743693639e-01
2.906553160445080053e-01
2.890653901353321675e-01
2.874188044141123832e-01
2.853026953027895107e-01
2.827449984471532840e-01
2.796801123999179683e-01
2.718091538688853781e-01
2.709012914652304538e-01
2.673951182356268941e-01
2.640014019611136575e-01
2.603915631306905620e-01
2.571294984444332243e-01
2.535803234468325673e-01
2.498881916482500465e-01
2.457467990961255122e-01
2.416083632270866755e-01
2.372349260235355750e-01
2.328605451414405003e-01
2.288704795775944323e-01
2.246130562268195963e-01
2.240269410056299204e-01
2.276203071236164721e-01
2.237728308419373313e-01
2.202431398799722384e-01
2.169722721839919544e-01
2.133280136376265457e-01
2.104133218502990399e-01
2.139256785054457488e-01
2.124521500044451727e-01
2.104105343779683057e-01
2.084086383929539821e-01
2.064909678670729942e-01
2.048379396550903397e-01
2.037311321910098005e-01
2.018711459999342761e-01
2.056835720138208146e-01
2.029143688237617926e-01
1.996933482850364872e-01
1.962775338464517461e-01
1.926987167948499557e-01
1.888648882243666449e-01
1.838706556958595861e-01
1.866115780402695101e-01
1.793846972255583871e-01
1.734962052840158808e-01
1.667203100648615433e-01
1.603993586668535087e-01
1.504285509628853212e-01
1.395005169447458560e-01
1.290551296977551221e-01
1.193024736734866753e-01
1.155279551671268834e-01
1.124828138740023853e-01
1.098876420852792357e-01
1.080835380146099034e-01
1.072299975536461503e-01
1.120972258792616305e-01
1.099955685402056460e-01
1.075071805585032791e-01
1.041799546870418869e-01
1.006077422279569866e-01
9.655849712455166767e-02
9.299941217965179696e-02
8.163904790700460268e-02
7.844933540838350261e-02
7.712183231688451990e-02
7.642979686696338426e-02
7.525272139246186320e-02
7.324394976360393272e-02
7.154160690813449186e-02
7.751278182093312985e-02
7.538871608431141347e-02
7.268770697764570521e-02
7.007880878273886616e-02
6.796308975717613166e-02
6.602972991422695337e-02
6.469208384899149955e-02
6.412362589818720870e-02
6.381497151153081582e-02
6.421834614394095198e-02
6.422209936578116007e-02
6.419033899482728955e-02
6.201410831865916684e-02
6.198975180684995756e-02
6.157709083531592853e-02
5.997048390344184021e-02
5.956578526093991854e-02
6.018952668814314677e-02
6.215328875221648453e-02
6.533624406278915053e-02
6.963025578810522198e-02
6.234928432122188724e-02
6.788115306569197926e-02
7.234652535722552180e-02
7.574585484927665036e-02
7.841654166974731943e-02
8.179572565842563314e-02
8.447180151491662237e-02
8.597254385012331745e-02
8.750812103386107488e-02
8.798324590338535423e-02
8.856381841840588187e-02
8.848831454613681480e-02
8.890231283647365146e-02
8.817777850612884549e-02
8.991106080827049318e-02
8.959945387166978747e-02
9.034722049972154778e-02
9.166279402635413298e-02
9.350545343292626654e-02
9.593197459005375904e-02
9.864123063377827627e-02
1.003482546836993450e-01
1.034890829640400245e-01
1.066032923343576133e-01
1.089125062965161650e-01
1.115652356153074010e-01
1.149094897758955458e-01
1.191428524650282039e-01
1.134748013841491154e-01
1.149527503611240675e-01
1.168752737720946122e-01
1.181566387035801746e-01
1.196385493779807963e-01
1.215955998838729180e-01
1.231895031964074239e-01
1.249922503571903043e-01
1.259258785907562128e-01
1.265631081072846609e-01
1.272914962600999456e-01
1.292672295510919334e-01
1.382870032940137772e-01
1.406942812949112387e-01
1.421265023673563554e-01
1.506503931233602600e-01
1.524590333979265466e-01
1.545692680772585703e-01
1.575754048448161360e-01
1.599416527508574770e-01
1.629751779364596587e-01
1.643763744195472221e-01
1.672342366054375695e-01
1.691116991180254825e-01
1.713008620588418740e-01
1.734385955937205459e-01
1.755769381881202573e-01
1.785128877894783805e-01
1.866845650782202881e-01
1.882444855477192203e-01
1.887469667621193281e-01
1.894383495892228986e-01
1.896580932718172630e-01
1.909720695051357886e-01
1.926376052602931654e-01
1.940480521241862988e-01
1.956797974753095026e-01
1.977326541681789784e-01
2.005344126146912931e-01
2.036257985375165003e-01
2.070872421812448572e-01
2.101015209867655997e-01
2.111647253936310697e-01
2.129929261669238905e-01
2.153855139133711294e-01
2.172894667126634705e-01
2.196444659473351102e-01
2.217397863560266469e-01
2.170428349699631276e-01
2.252196535543096179e-01
2.273740496780807252e-01
2.353389161275158958e-01
2.378346315052728421e-01
2.406755941080167549e-01
2.434353301754048626e-01
2.460675016687681183e-01
2.544453149377046142e-01
2.563448113853670218e-01
2.585686253326444639e-01
2.613641368685821753e-01
2.640485536497365615e-01
2.659193847870593430e-01
2.681054963132205593e-01
2.702614135152037189e-01
2.711513299899703799e-01
2.721062529878399694e-01
2.732762262397594455e-01
2.749777615623210103e-01
2.760481619313861490e-01
2.772904627374246367e-01
2.783761304299561257e-01
2.796658132231828464e-01
2.814107441193280934e-01
2.836148429884410849e-01
2.862023529274151379e-01
2.893223149674171157e-01
2.920050829563323180e-01
2.928338697107262245e-01
2.951054933425265592e-01
2.959568706833004548e-01
2.967570410637332401e-01
2.978371802680983560e-01
2.986156362051841651e-01
2.931680571488453069e-01
2.995351411684585852e-01
2.981195030806282897e-01
2.962226073700278128e-01
2.946713621962246954e-01
2.925927729865522853e-01
2.914541525779756892e-01
2.855774748866919399e-01
2.849346089243780522e-01
2.847966338797922603e-01
2.849037414770063670e-01
2.851277943714451979e-01
2.852968240119857501e-01
2.856686688199947532e-01
2.866932723437540798e-01
2.927755172951580498e-01
2.949370254783854062e-01
2.973577764413151137e-01
2.996888325608484394e-01
3.021178660885037726e-01
3.041211573389448475e-01
3.068668135340104630e-01
3.104258443347751584e-01
3.135212772630384670e-01
3.080372177897767738e-01
3.017230289528998188e-01
2.952947747081404728e-01
2.893198078873093770e-01
2.825565430482535056e-01
2.815860094283020310e-01
2.799091434135905221e-01
2.778633023126877433e-01
2.741803298831653191e-01
2.698888367280869449e-01
2.650183309877160998e-01
2.605526014275547642e-01
2.556405073704299813e-01
2.512328356982738153e-01
2.481622288065326032e-01
2.452969920241294677e-01
2.434442932203120247e-01
2.426179744465204458e-01
2.420699587585466439e-01
2.363171009337146078e-01
2.307776380403305794e-01
2.328209062615347325e-01
2.350707199744546116e-01
2.372437906997082457e-01
2.384884818659798178e-01
2.389963764192644113e-01
2.444415778454434029e-01
2.432974190291636862e-01
2.420932671060325170e-01
2.403021372100520026e-01
2.386820213578257910e-01
2.358791538245050834e-01
2.327657884413916189e-01
2.296641018242040477e-01
2.266159469759871925e-01
2.238554430538366447e-01
2.203618740828852118e-01
2.166823596863400869e-01
2.140414093207896329e-01
2.115743864494341597e-01
2.158244308225676367e-01
2.131635068922721477e-01
2.104982577135490196e-01
2.083135617052012112e-01
2.071753707298775726e-01
2.055327818377754578e-01
2.038975161259237723e-01
2.028814605144835248e-01
2.024733917095626889e-01
2.014858693959669100e-01
2.005058731171358577e-01
1.996387886867916350e-01
1.987274034425245972e-01
1.984135344383588517e-01
1.972354390702117932e-01
1.957393518080110528e-01
1.948236542107137925e-01
1.931719059495504709e-01
1.922284450584039739e-01
1.910640158352581164e-01
1.904941460864664204e-01
1.822579015447494122e-01
1.812212677728322063e-01
1.794261089745672333e-01
1.774787010844749435e-01
1.752815610179838668e-01
1.731511791820221635e-01
1.711599322324153238e-01
1.700864763982177230e-01
1.680170246519641086e-01
1.657380268369634813e-01
1.640217779490433792e-01
1.624054884752375028e-01
1.614591328154442174e-01
1.595206051421313997e-01
1.516528998056529964e-01
1.494884825531141992e-01
1.468824545760027966e-01
1.437334882255132396e-01
1.400536868237201027e-01
1.374771458251951017e-01
1.346550856426147469e-01
1.243299240834649932e-01
1.222411621414478677e-01
1.199051412113913972e-01
1.265564822704281500e-01
1.252620978650385020e-01
1.250211799405049895e-01
1.252148009378728499e-01
1.260857563018882299e-01
1.277548880542369591e-01
1.299178620142609208e-01
1.326405188553931858e-01
1.351484268310494397e-01
1.377501061661614568e-01
1.316693540222892977e-01
1.308443003200128185e-01
1.315309920331293458e-01
1.331523721302427798e-01
1.342020617476971101e-01
1.350153035969365867e-01
1.348485528871723460e-01
1.282914689968748245e-01
1.269413077008245683e-01
1.251267697660207734e-01
1.234097238433675692e-01
1.219852260391318666e-01
1.198725978583816687e-01
1.173943407816460116e-01
1.150994370730378247e-01
1.132862491871082788e-01
1.098061649989712230e-01
1.058559653897459540e-01
1.024163403444939835e-01
1.000104252052069764e-01
9.768567543080242110e-02
9.754266531231259307e-02
9.572915917459590140e-02
9.676945904176181834e-02
9.547833336933475579e-02
9.510135652395512729e-02
9.408102964289644099e-02
9.284600225410089003e-02
9.316522631987522729e-02
9.993001637028342543e-02
9.993872464843556180e-02
9.985945060845180521e-02
9.944395132696493000e-02
9.822304092608913351e-02
9.665409822511761284e-02
9.474194486259857051e-02
8.747528455855735352e-02
8.627179691369812886e-02
9.210743161473033958e-02
9.151448778483217694e-02
9.145756518774272870e-02
9.225517748512035432e-02
9.318474275932886464e-02
1.012805645282437439e-01
1.025191613794715906e-01
1.025890810488467864e-01
1.033577391293938330e-01
1.033300991684451553e-01
1.046258276709874924e-01
9.740886540050675002e-02
8.976212773472491691e-02
9.757584888872017359e-02
9.829395370636095919e-02
1.006844703363167781e-01
1.030555935290671243e-01
1.055918744367339013e-01
1.081173433806108530e-01
1.158686195663978236e-01
1.175210713706649202e-01
1.194102836565251735e-01
1.210319595211419852e-01
1.217587385598624117e-01
1.246024396158960101e-01
1.314038201900766811e-01
1.307088376459544232e-01
1.374979943756946543e-01
1.380724697651369848e-01
1.386396517329377964e-01
1.394967454544253638e-01
1.407142675070656157e-01
1.478355280763510304e-01
1.489246997623761004e-01
1.555009553882449325e-01
1.569637876533775955e-01
1.595481448331017571e-01
1.625708702890089619e-01
1.652269520803795189e-01
1.678710279264550298e-01
1.624833730361907591e-01
1.654102421288001779e-01
1.687807890119972232e-01
1.761166710633808030e-01
1.788497983056061003e-01
1.819120891541872176e-01
1.901023801219274834e-01
1.893724841169497353e-01
1.919632640310275917e-01
1.938463912600785211e-01
1.998351681418473191e-01
2.006404098024918703e-01
2.000522407413360959e-01
1.992281072413661924e-01
1.983052436058037049e-01
1.960626338733755247e-01
1.935771720721848332e-01
1.921967241176063546e-01
1.916376208680627968e-01
1.904484691022232390e-01
1.886769357459512353e-01
1.952093756232167188e-01
1.957666726905462617e-01
1.972271345171821011e-01
1.994851578862346653e-01
2.014729973925000195e-01
2.026523762659659944e-01
2.045095003402015443e-01
1.995275825852149687e-01
2.016969651442530598e-01
2.038772715098517985e-01
2.061008031636633042e-01
2.078405975586461452e-01
2.025763363254291516e-01
2.079571468183885052e-01
2.065445250961859269e-01
1.991449847519941585e-01
1.980438510146216302e-01
1.966867309159503474e-01
2.020395543468580524e-01
2.007289695202978397e-01
1.984997872026998955e-01
1.968622974481730736e-01
1.938418476165293391e-01
1.925400762152058576e-01
1.914416486926309169e-01
1.909179668668583574e-01
1.907610854342940421e-01
1.901722251467921065e-01
1.886742788808475346e-01
1.883594718192096451e-01
1.889138912290933003e-01
1.893591715207509907e-01
1.902377282253435720e-01
1.902418825270972835e-01
1.900472203090810552e-01
1.882757362198383966e-01
1.874220153886412277e-01
1.853203300268959630e-01
1.827909853549052333e-01
1.799393442061336668e-01
1.762990535569035622e-01
1.736311964494552385e-01
1.716366290177728793e-01
1.690717160302135369e-01
1.665558704417025027e-01
1.644037530007178560e-01
1.625061386197219626e-01
1.607913758436467777e-01
1.592856646474400950e-01
1.570791812044911584e-01
1.556706884065628405e-01
1.485459904700017209e-01
1.474967912082858490e-01
1.502190829278231554e-01
1.486207472358711534e-01
1.470696879707078519e-01
1.440408882041563920e-01
1.424693895693607271e-01
1.407388830014317804e-01
1.387471000662194864e-01
1.360991355966343352e-01
1.337639798154586224e-01
1.311906508454123710e-01
1.335900096672595350e-01
1.301814499641258394e-01
1.264394286849335192e-01
1.226326483750661556e-01
1.187243235918649109e-01
1.206179002256577704e-01
1.159269311465414010e-01
1.181590513001056220e-01
1.202782964727933113e-01
1.159136021004454342e-01
1.112475533761068114e-01
1.074445562946779731e-01
1.026286258584838684e-01
1.042768030866205731e-01
1.005149781147389731e-01
9.583987781363334513e-02
9.149311606146071085e-02
8.758337948027250519e-02
8.458512700806219975e-02
8.172835845103731955e-02
8.390240583729147161e-02
7.978404545623285493e-02
7.640099243512943339e-02
7.354290796896600924e-02
7.009945902517822347e-02
6.709022595706315428e-02
6.359033584434170550e-02
6.620622061657099877e-02
6.831307827247190545e-02
6.412860434807243770e-02
5.915516903646556024e-02
5.437959639856160265e-02
4.962386903273552363e-02
4.407641892881652979e-02
4.470519691785335148e-02
3.403651471165103359e-02
2.741700445227523986e-02
2.101412289314463777e-02
1.535833607881498253e-02
1.030031332766601082e-02
5.908280548269750909e-03
7.430512649327702945e-03
8.532552866981291118e-03
4.484415858430734758e-03
9.046209885492650926e-04
-2.680969618336304094e-03
-6.491299138250083978e-03
-1.153871914516002573e-02
-9.691325970595521255e-03
-1.416153932643759994e-02
-1.795254790442402104e-02
-2.150195708574109688e-02
-1.837762838324841219e-02
-2.119799215981488238e-02
-2.297388540022882175e-02
-1.895753083359963398e-02
-1.451010595888402310e-02
-1.529721396341898743e-02
-1.709713025389947294e-02
-1.910251179860367188e-02
-2.141005630282233341e-02
-2.402768104436081575e-02
-2.291018180820414418e-02
-2.705111318455877267e-02
-2.694850632889933539e-02
-3.194227495376467107e-02
-3.665597580732549154e-02
-4.181993854361709673e-02
-4.666584829804276691e-02
-4.607277477020932377e-02
-5.089765122277389864e-02
-5.520351390063082953e-02
-5.898373514834254205e-02
-6.222256224647160217e-02
-6.525299807519124862e-02
-6.731042031725209540e-02
-6.389599072858143103e-02
-6.058346139394232832e-02
-6.167186588650663825e-02
-6.309567312569863695e-02
-6.416541458957225608e-02
-6.511385963433691249e-02
-6.642382415923409056e-02
-6.346423531119627093e-02
-6.795593066258664994e-02
-7.073275900011000150e-02
-7.320425822749465627e-02
-7.544539457814802841e-02
-7.814454236651202645e-02
-8.037288342477888481e-02
-7.808528487593058287e-02
-8.267448017510159453e-02
-8.524994763182369706e-02
-8.802562513782385967e-02
-8.657554245254861502e-02
-8.508770948439436932e-02
-8.849646079990203251e-02
-8.700048025537798768e-02
-9.205552714567100114e-02
-9.514360730040083425e-02
-9.800761315102546334e-02
-9.991544043848876733e-02
-1.019348401064019694e-01
-1.034704430809342268e-01
-1.009137388402182589e-01
-9.840218965081681812e-02
-1.008700983367537551e-01
-1.044670782244340179e-01
-1.081681670335404855e-01
-1.114581303326515060e-01
-1.153945810514115378e-01
-1.135836100991561848e-01
-1.181710926250794103e-01
-1.173972756417517305e-01
-1.221001916449224733e-01
-1.272412300024411413e-01
-1.323118095637937364e-01
-1.371764151640422202e-01
-1.364047021143393046e-01
-1.351379484116645990e-01
-1.389714027676445252e-01
-1.412074445271765955e-01
-1.427864717592842725e-01
-1.437617553491368216e-01
-1.447325275339330641e-01
-1.403041720582403062e-01
-1.355858931734045258e-01
-1.313465925672494539e-01
-1.314875733966246463e-01
-1.399351240634580940e-01
-1.402575282498704778e-01
-1.409393192987981047e-01
-1.379168457164474670e-01
-1.349131747802592152e-01
-1.369229798594613356e-01
-1.396592348967711228e-01
-1.423500783800936142e-01
-1.457977589153550690e-01
-1.491678401589912051e-01
-1.474877083849794879e-01
-1.515567558584691721e-01
-1.545126137209595907e-01
-1.583464242709515801e-01
-1.624743436957161169e-01
-1.659384614810748282e-01
-1.692088006311017745e-01
-1.676624146247611691e-01
-1.718155363671198810e-01
-1.743837274307366014e-01
-1.768320903319257065e-01
-1.790888158949947018e-01
-1.808425608776791371e-01
-1.822410000603592595e-01
-1.832106296799125289e-01
-1.905615807467013756e-01
-1.904248530837903131e-01
-1.896636048141099318e-01
-1.889584279626512764e-01
-1.893472470809790531e-01
-1.893756533260977371e-01
-1.899756430025472120e-01
-1.937789353555039451e-01
-1.945708147396061349e-01
-1.945972314564178296e-01
-1.947262443653873243e-01
-1.942789980216572676e-01
-1.942726724987582365e-01
-1.906165059625168912e-01
-1.941640284480516954e-01
-1.963568578974312917e-01
-1.983305015554630568e-01
-2.000904536052520166e-01
-2.011918409520996320e-01
-2.018945013825531598e-01
-1.987740231960187787e-01
-1.961805163187811951e-01
-1.966553477353598645e-01
-2.036385644846080423e-01
-2.036496600644696064e-01
-2.036295855684431277e-01
-2.037094498208303905e-01
-2.003563785978423883e-01
-2.037676827059865525e-01
-2.044448948970121194e-01
-2.046024017563323749e-01
-2.048485231388964545e-01
-2.047351275476951837e-01
-2.050055765927504270e-01
-2.016869031800623269e-01
-1.981424979914356843e-01
-2.014739862049319541e-01
-2.016473168736987454e-01
-2.029967341218719135e-01
-2.040732126040706307e-01
-2.054771887065235392e-01
-2.026424979785197422e-01
-2.058812658074201662e-01
-2.083303007571852827e-01
-2.110882117952407322e-01
-2.133737852707772165e-01
-2.149283648140061231e-01
-2.160639171100408040e-01
-2.191977581517574603e-01
-2.225777557903910742e-01
-2.293526274787365260e-01
-2.301820297403504023e-01
-2.309571371726730771e-01
-2.316486465565256170e-01
-2.323170290377420955e-01
-2.358302460473271633e-01
-2.337972473566076737e-01
-2.413357077465331235e-01
-2.428442344377600426e-01
-2.444759613550779864e-01
-2.460421887483454917e-01
-2.479677607634370728e-01
-2.464708902711914007e-01
-2.452329588555152151e-01
-2.489157193376148047e-01
-2.524617541407100374e-01
-2.603740979686561818e-01
-2.633936796755579346e-01
-2.664316519545563144e-01
-2.701090910188073124e-01
-2.740272094427456118e-01
-2.769610442816518026e-01
-2.802172053559480736e-01
-2.884035185070158436e-01
-2.912505156595973643e-01
-2.924669317666159785e-01
-2.898642917244249606e-01
-2.938753553757792458e-01
-2.943046786882179688e-01
-2.940998720911974784e-01
-2.943901071391020752e-01
-2.950395037107255147e-01
-2.956091044747614083e-01
-2.930769028936871523e-01
-2.968843006946823015e-01
-2.986204476762108762e-01
-3.012399267923759894e-01
-3.041713542425136252e-01
-3.069940963105436404e-01
-3.101766328513640980e-01
-3.096047012443134960e-01
-3.091388036100105596e-01
-3.133527548414477559e-01
-3.173201136776782061e-01
-3.215554373764516471e-01
-3.257905521863259102e-01
-3.299042302983172803e-01
-3.335853371110715226e-01
-3.374975211724877688e-01
-3.406109054027204319e-01
-3.428541222934257116e-01
-3.439152322728886713e-01
-3.515216535544434251e-01
-3.518361837783581247e-01
-3.480930698622549668e-01
-3.549194621336095867e-01
-3.539095749030813920e-01
-3.534949388692310013e-01
-3.533464983833196627e-01
-3.535784481378515531e-01
-3.541126394642231112e-01
-3.551709223758734435e-01
-3.614804632487460534e-01
-3.600128156274355895e-01
-3.588910919088061924e-01
-3.616540457084066462e-01
-3.644703738043399976e-01
-3.668401479401696141e-01
-3.654535186266183455e-01
-3.689325657272469750e-01
-3.674252539312145016e-01
-3.687298377690340079e-01
-3.697582902381580938e-01
-3.708709705636367149e-01
-3.718930176575957480e-01
-3.690416641753732074e-01
-3.723809164925033777e-01
-3.740858244573679325e-01
-3.755595622605810702e-01
-3.768734974931496895e-01
-3.777549034191849398e-01
-3.785528843099943419e-01
-3.764413261165469038e-01
-3.795227973802938193e-01
-3.813351464041137007e-01
-3.830368153924252894e-01
-3.850593355810968399e-01
-3.914842976971221189e-01
-3.935297471416715487e-01
-3.924565913734433531e-01
-3.957760075114035159e-01
-3.986468585032979517e-01
-4.015008855485103778e-01
-4.036782342390697886e-01
-4.063885406790128663e-01
-4.094135881330150939e-01
-4.072822684875702093e-01
-4.103631028344314480e-01
-4.132498604638992212e-01
-4.157733761684394569e-01
-4.176382722819376170e-01
-4.187156806379906948e-01
-4.261407017907555828e-01
